GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Speed (OBD)(mph),Engine RPM(rpm),Trip Distance(miles),Throttle Position(Manifold)(%)
Fri Feb 19 18:06:59 EST 2016,2/19/2016 18:07:00,-75.73883462,39.54876772,29.5,3,-10.19999981,176.6,-1.6472107,9.615114,0.8810662,0.017460346,65.86534822,2707,8.15239968,33.33333206
Fri Feb 19 18:06:59 EST 2016,2/19/2016 18:07:00,-75.73883462,39.54876772,29.5,3,-10.19999981,176.6,-3.2561142,12.143391,0.38307226,0.30118078,65.86534822,2707,8.15239968,33.33333206
Fri Feb 19 18:07:00 EST 2016,2/19/2016 18:07:00,-75.73881679,39.5485043,29.5,4,-10.5,176.4,-1.6089035,9.615114,1.0342951,0.018338144,65.86534822,2713.25,8.15569268,33.33333206
Fri Feb 19 18:07:00 EST 2016,2/19/2016 18:07:00,-75.73881679,39.5485043,29.5,4,-10.5,176.4,0.19153613,9.615114,0.34476504,-4.19E-05,65.86534822,2713.25,8.15569268,33.33333206
Fri Feb 19 18:07:00 EST 2016,2/19/2016 18:07:00,-75.73881679,39.5485043,29.5,4,-10.5,176.4,0.30645782,9.576807,0.4213795,-0.0033272505,65.86534822,2707,8.159498265,33.33333206
Fri Feb 19 18:07:00 EST 2016,2/19/2016 18:07:00,-75.73881679,39.5485043,29.5,4,-10.5,176.4,-0.34476504,10.0748005,-0.2681506,0.046957552,65.86534822,2707,8.159498265,33.72549057
Fri Feb 19 18:07:00 EST 2016,2/19/2016 18:07:00,-75.73881679,39.5485043,29.5,4,-10.5,176.4,0.38307226,8.695741,-0.076614454,-0.09368998,65.86534822,2725,8.163084002,33.72549057
Fri Feb 19 18:07:00 EST 2016,2/19/2016 18:07:01,-75.73881679,39.5485043,29.5,4,-10.5,176.4,-3.5242648,9.040505,1.340753,0.017506123,65.86534822,2725,8.163084002,33.72549057
Fri Feb 19 18:07:00 EST 2016,2/19/2016 18:07:01,-75.73881679,39.5485043,29.5,4,-10.5,176.4,-0.49799395,8.504205,1.9919758,-0.08919889,65.86534822,2726.5,8.16652337,34.50980377
Fri Feb 19 18:07:00 EST 2016,2/19/2016 18:07:01,-75.73881679,39.5485043,29.5,4,-10.5,176.4,-0.6895301,9.768343,0.34476504,0.017849743,65.86534822,2730.25,8.16652337,34.50980377
Fri Feb 19 18:07:00 EST 2016,2/19/2016 18:07:01,-75.73881679,39.5485043,29.5,4,-10.5,176.4,-3.8307228,8.925584,1.1875241,0.016474843,65.86534822,2730.25,8.169889849,34.50980377
Fri Feb 19 18:07:01 EST 2016,2/19/2016 18:07:01,-75.7387912,39.54823041,30,4,-10.69999981,176.4,0.038307227,9.500193,-0.34476504,-0.0119354725,65.86534822,2735,8.169889849,34.50980377
Fri Feb 19 18:07:01 EST 2016,2/19/2016 18:07:01,-75.7387912,39.54823041,30,4,-10.69999981,176.4,0.11492168,11.722012,-0.842759,0.21704572,65.86534822,2735,8.173421068,34.50980377
Fri Feb 19 18:07:01 EST 2016,2/19/2016 18:07:01,-75.7387912,39.54823041,30,4,-10.69999981,176.4,-0.076614454,11.760319,-0.8810662,0.22119421,65.86534822,2736.5,8.173421068,34.50980377
Fri Feb 19 18:07:01 EST 2016,2/19/2016 18:07:01,-75.7387912,39.54823041,30,4,-10.69999981,176.4,0.038307227,10.802638,0.49799395,0.12136263,65.86534822,2736.5,8.176696289,34.50980377
Fri Feb 19 18:07:01 EST 2016,2/19/2016 18:07:01,-75.7387912,39.54823041,30,4,-10.69999981,176.4,-3.86903,10.151415,1.1109096,0.13218874,67.10809064,2744.5,8.180094769,34.50980377
Fri Feb 19 18:07:01 EST 2016,2/19/2016 18:07:01,-75.7387912,39.54823041,30,4,-10.69999981,176.4,-5.133168,9.615114,1.685518,0.14326996,67.10809064,2744.5,8.180094769,34.50980377
Fri Feb 19 18:07:01 EST 2016,2/19/2016 18:07:02,-75.7387912,39.54823041,30,4,-10.69999981,176.4,-3.6391866,9.040505,1.2641385,0.020746052,67.10809064,2746.75,8.183972057,34.50980377
Fri Feb 19 18:07:01 EST 2016,2/19/2016 18:07:02,-75.7387912,39.54823041,30,4,-10.69999981,176.4,0.6512229,8.580819,-0.2681506,-0.10335761,67.10809064,2746.75,8.183972057,34.50980377
Fri Feb 19 18:07:01 EST 2016,2/19/2016 18:07:02,-75.7387912,39.54823041,30,4,-10.69999981,176.4,-0.45968673,9.653421,0.34476504,0.004780531,67.10809064,2753,8.187625941,34.50980377
Fri Feb 19 18:07:01 EST 2016,2/19/2016 18:07:02,-75.7387912,39.54823041,30,4,-10.69999981,176.4,-0.5363012,10.726024,-0.61291564,0.115523756,67.10809064,2753,8.187625941,32.15686417
Fri Feb 19 18:07:02 EST 2016,2/19/2016 18:07:02,-75.73877425,39.5479591,30.25,3,-8.800000191,176.6,-0.5363012,10.0748005,0.19153613,0.047632158,67.10809064,2759.25,8.191205159,32.15686417
Fri Feb 19 18:07:02 EST 2016,2/19/2016 18:07:02,-75.73877425,39.5479591,30.25,3,-8.800000191,176.6,-1.8387469,10.879252,0.91937345,0.14762205,67.10809064,2759.25,8.191205159,26.66666794
Fri Feb 19 18:07:02 EST 2016,2/19/2016 18:07:02,-75.73877425,39.5479591,30.25,3,-8.800000191,176.6,-2.3750482,10.649409,1.9153614,0.14824337,67.10809064,2753,8.195119781,26.66666794
Fri Feb 19 18:07:02 EST 2016,2/19/2016 18:07:02,-75.73877425,39.5479591,30.25,3,-8.800000191,176.6,0.30645782,9.423578,-0.076614454,-0.019851089,67.10809064,2753,8.195119781,25.49019623
Fri Feb 19 18:07:02 EST 2016,2/19/2016 18:07:02,-75.73877425,39.5479591,30.25,3,-8.800000191,176.6,0.5363012,9.844957,0.9576807,0.028781354,67.10809064,2749,8.198754702,25.49019623
Fri Feb 19 18:07:02 EST 2016,2/19/2016 18:07:02,-75.73877425,39.5479591,30.25,3,-8.800000191,176.6,-1.685518,9.232041,1.3790601,-0.01408577,67.10809064,2749,8.198754702,22.74509811
Fri Feb 19 18:07:02 EST 2016,2/19/2016 18:07:03,-75.73877425,39.5479591,30.25,3,-8.800000191,176.6,-0.7278373,10.6877165,1.5705963,0.12266904,67.10809064,2744.5,8.20233392,22.74509811
Fri Feb 19 18:07:02 EST 2016,2/19/2016 18:07:03,-75.73877425,39.5479591,30.25,3,-8.800000191,176.6,-1.4939818,9.883265,1.2258313,0.045547307,67.10809064,2744.5,8.20233392,22.74509811
Fri Feb 19 18:07:02 EST 2016,2/19/2016 18:07:03,-75.73877425,39.5479591,30.25,3,-8.800000191,176.6,-1.340753,9.461885,1.1875241,6.42E-04,67.10809064,2740.5,8.206136543,22.74509811
Fri Feb 19 18:07:02 EST 2016,2/19/2016 18:07:03,-75.73877425,39.5479591,30.25,3,-8.800000191,176.6,-0.45968673,10.496181,0.61291564,0.09179348,67.10809064,2740.5,8.206136543,23.13725471
Fri Feb 19 18:07:03 EST 2016,2/19/2016 18:07:03,-75.73875193,39.54768287,30.5,4,-8.5,176.3,-0.4213795,9.768343,-0.22984336,0.015954971,67.10809064,2736.5,8.209641095,23.13725471
Fri Feb 19 18:07:03 EST 2016,2/19/2016 18:07:03,-75.73875193,39.54768287,30.5,4,-8.5,176.3,-1.9919758,10.228029,0.34476504,0.08178288,67.10809064,2736.5,8.209641095,24.70588303
Fri Feb 19 18:07:03 EST 2016,2/19/2016 18:07:03,-75.73875193,39.54768287,30.5,4,-8.5,176.3,-1.3024458,9.959879,1.532289,0.05476743,67.10809064,2739,8.213238683,24.70588303
Fri Feb 19 18:07:03 EST 2016,2/19/2016 18:07:03,-75.73875193,39.54768287,30.5,4,-8.5,176.3,-0.49799395,10.955867,0.6512229,0.13892823,67.10809064,2739,8.213238683,27.45098114
Fri Feb 19 18:07:03 EST 2016,2/19/2016 18:07:03,-75.73875193,39.54768287,30.5,4,-8.5,176.3,-0.34476504,10.0748005,0.49799395,0.047847092,67.10809064,2742.75,8.216892567,27.45098114
Fri Feb 19 18:07:03 EST 2016,2/19/2016 18:07:03,-75.73875193,39.54768287,30.5,4,-8.5,176.3,-0.11492168,10.457873,0.038307227,0.085113585,67.10809064,2742.75,8.216892567,30.58823586
Fri Feb 19 18:07:03 EST 2016,2/19/2016 18:07:04,-75.73875193,39.54768287,30.5,4,-8.5,176.3,-0.19153613,10.266336,0.038307227,0.06570679,67.10809064,2740.5,8.220452822,30.58823586
Fri Feb 19 18:07:03 EST 2016,2/19/2016 18:07:04,-75.73875193,39.54768287,30.5,4,-8.5,176.3,0,10.189722,0.2681506,0.058067143,67.10809064,2740.5,8.220452822,31.37254906
Fri Feb 19 18:07:03 EST 2016,2/19/2016 18:07:04,-75.73875193,39.54768287,30.5,4,-8.5,176.3,-0.038307227,9.232041,0.34476504,-0.03925121,67.10809064,2742.75,8.223975745,29.41176605
Fri Feb 19 18:07:03 EST 2016,2/19/2016 18:07:04,-75.73875193,39.54768287,30.5,4,-8.5,176.3,-2.6048915,10.189722,0.6512229,0.093164146,67.10809064,2735,8.223975745,29.41176605
Fri Feb 19 18:07:04 EST 2016,2/19/2016 18:07:04,-75.73872921,39.54741262,30.25,4,-8.100000381,176.5,-2.1068976,9.768343,0.45968673,0.038729012,67.10809064,2735,8.227629628,29.41176605
Fri Feb 19 18:07:04 EST 2016,2/19/2016 18:07:04,-75.73872921,39.54741262,30.25,4,-8.100000381,176.5,-1.9153614,9.883265,1.3790601,-0.007907748,67.10809064,2735,8.227629628,24.70588303
Fri Feb 19 18:07:04 EST 2016,2/19/2016 18:07:04,-75.73872921,39.54741262,30.25,4,-8.100000381,176.5,-1.1492168,9.615114,0.34476504,0.0067353845,67.10809064,2730.25,8.231656249,24.70588303
Fri Feb 19 18:07:04 EST 2016,2/19/2016 18:07:04,-75.73872921,39.54741262,30.25,4,-8.100000381,176.5,-0.6895301,10.189722,1.1492168,0.06665331,67.10809064,2730.25,8.231656249,23.13725471
Fri Feb 19 18:07:04 EST 2016,2/19/2016 18:07:04,-75.73872921,39.54741262,30.25,4,-8.100000381,176.5,-0.076614454,9.270349,0.7661445,-0.032756507,67.10809064,2736.5,8.235179171,26.66666794
Fri Feb 19 18:07:04 EST 2016,2/19/2016 18:07:04,-75.73872921,39.54741262,30.25,4,-8.100000381,176.5,-1.4556746,9.308656,1.4173675,-0.009766519,67.10809064,2740.5,8.235179171,26.66666794
Fri Feb 19 18:07:04 EST 2016,2/19/2016 18:07:05,-75.73872921,39.54741262,30.25,4,-8.100000381,176.5,-0.15322891,10.151415,0.61291564,0.24713796,67.10809064,2740.5,8.238702093,29.41176605
Fri Feb 19 18:07:04 EST 2016,2/19/2016 18:07:05,-75.73872921,39.54741262,30.25,4,-8.100000381,176.5,-0.5746084,10.151415,0.7278373,0.05811125,67.10809064,2732.75,8.238702093,29.41176605
Fri Feb 19 18:07:04 EST 2016,2/19/2016 18:07:05,-75.73872921,39.54741262,30.25,4,-8.100000381,176.5,-0.9959879,8.580819,1.1109096,-0.09317458,67.10809064,2732.75,8.242225016,29.41176605
Fri Feb 19 18:07:04 EST 2016,2/19/2016 18:07:05,-75.73872921,39.54741262,30.25,4,-8.100000381,176.5,-1.8387469,10.342952,1.0726024,0.09542614,67.10809064,2739,8.242225016,29.41176605
Fri Feb 19 18:07:05 EST 2016,2/19/2016 18:07:05,-75.73870697,39.5471397,30.5,4,-7.099999905,176.6,-0.5746084,10.266336,0.038307227,0.06716257,67.10809064,2739,8.245729568,29.01960754
Fri Feb 19 18:07:05 EST 2016,2/19/2016 18:07:05,-75.73870697,39.5471397,30.5,4,-7.099999905,176.6,-0.9959879,9.500193,0.5363012,-0.0057398677,67.10809064,2735,8.249066418,29.01960754
Fri Feb 19 18:07:05 EST 2016,2/19/2016 18:07:05,-75.73870697,39.5471397,30.5,4,-7.099999905,176.6,-0.9576807,9.615114,0.19153613,0.0041770935,67.10809064,2735,8.249066418,29.01960754
Fri Feb 19 18:07:05 EST 2016,2/19/2016 18:07:05,-75.73870697,39.5471397,30.5,4,-7.099999905,176.6,-1.1109096,10.496181,1.0342951,0.1000765,67.10809064,2740.5,8.252664007,29.01960754
Fri Feb 19 18:07:05 EST 2016,2/19/2016 18:07:05,-75.73870697,39.5471397,30.5,4,-7.099999905,176.6,-1.1875241,9.730036,1.0342951,0.02375549,67.10809064,2740.5,8.252664007,29.01960754
Fri Feb 19 18:07:05 EST 2016,2/19/2016 18:07:05,-75.73870697,39.5471397,30.5,4,-7.099999905,176.6,-1.7621324,10.6877165,0.6895301,0.12541503,67.10809064,2739,8.25631789,29.01960754
Fri Feb 19 18:07:05 EST 2016,2/19/2016 18:07:06,-75.73870697,39.5471397,30.5,4,-7.099999905,176.6,-0.4213795,8.6574335,0.38307226,-0.09658176,67.10809064,2739,8.25631789,28.62745094
Fri Feb 19 18:07:05 EST 2016,2/19/2016 18:07:06,-75.73870697,39.5471397,30.5,4,-7.099999905,176.6,-0.9576807,10.879252,0.2681506,0.13262016,67.10809064,2739,8.259934441,28.62745094
Fri Feb 19 18:07:05 EST 2016,2/19/2016 18:07:06,-75.73870697,39.5471397,30.5,4,-7.099999905,176.6,-1.4556746,9.691729,0.6895301,0.020494878,67.10809064,2739,8.259934441,28.62745094
Fri Feb 19 18:07:06 EST 2016,2/19/2016 18:07:06,-75.73868395,39.54686884,30.25,4,-6.300000191,176.5,-1.1875241,9.921572,0.5746084,0.039274633,67.10809064,2736.5,8.263457364,28.62745094
Fri Feb 19 18:07:06 EST 2016,2/19/2016 18:07:06,-75.73868395,39.54686884,30.25,4,-6.300000191,176.5,-2.2218192,10.304645,1.3024458,0.10173267,67.10809064,2736.5,8.263457364,27.84313774
Fri Feb 19 18:07:06 EST 2016,2/19/2016 18:07:06,-75.73868395,39.54686884,30.25,4,-6.300000191,176.5,-1.2258313,10.649409,0.7661445,0.11452204,67.10809064,2739,8.267353615,27.84313774
Fri Feb 19 18:07:06 EST 2016,2/19/2016 18:07:06,-75.73868395,39.54686884,30.25,4,-6.300000191,176.5,-0.11492168,10.611102,0.49799395,0.10191566,67.10809064,2739,8.267353615,27.05882454
Fri Feb 19 18:07:06 EST 2016,2/19/2016 18:07:06,-75.73868395,39.54686884,30.25,4,-6.300000191,176.5,-0.34476504,8.580819,1.0342951,-0.09926683,67.10809064,2732.75,8.270876537,27.05882454
Fri Feb 19 18:07:06 EST 2016,2/19/2016 18:07:06,-75.73868395,39.54686884,30.25,4,-6.300000191,176.5,-1.2641385,11.300632,0.19153613,0.17829984,67.10809064,2732.75,8.270876537,21.96078491
Fri Feb 19 18:07:06 EST 2016,2/19/2016 18:07:06,-75.73868395,39.54686884,30.25,4,-6.300000191,176.5,-1.340753,10.113108,0.9959879,0.06386238,66.48671943,2726.5,8.274457533,21.96078491
Fri Feb 19 18:07:06 EST 2016,2/19/2016 18:07:07,-75.73868395,39.54686884,30.25,4,-6.300000191,176.5,-0.6895301,8.810662,0.7661445,-0.0767442,66.48671943,2726.5,8.274457533,21.96078491
Fri Feb 19 18:07:06 EST 2016,2/19/2016 18:07:07,-75.73868395,39.54686884,30.25,4,-6.300000191,176.5,-0.34476504,10.189722,1.4173675,0.06829673,66.48671943,2722.5,8.278261934,21.96078491
Fri Feb 19 18:07:06 EST 2016,2/19/2016 18:07:07,-75.73868395,39.54686884,30.25,4,-6.300000191,176.5,-0.91937345,8.810662,1.4556746,-0.065882325,66.48671943,2722.5,8.278261934,21.96078491
Fri Feb 19 18:07:07 EST 2016,2/19/2016 18:07:07,-75.73865722,39.54659756,30.25,4,-5.199999809,176.3,-1.340753,11.18571,0.842759,0.17060596,66.48671943,2714.75,8.281715524,21.96078491
Fri Feb 19 18:07:07 EST 2016,2/19/2016 18:07:07,-75.73865722,39.54659756,30.25,4,-5.199999809,176.3,0.15322891,10.342952,0.8810662,0.07726103,66.48671943,2710.75,8.281715524,20.7843132
Fri Feb 19 18:07:07 EST 2016,2/19/2016 18:07:07,-75.73865722,39.54659756,30.25,4,-5.199999809,176.3,-1.1492168,8.121132,1.8770541,-0.12329525,66.48671943,2710.75,8.28502156,23.52941132
Fri Feb 19 18:07:07 EST 2016,2/19/2016 18:07:07,-75.73865722,39.54659756,30.25,4,-5.199999809,176.3,-1.1875241,11.377247,1.8770541,0.20065492,66.48671943,2709.25,8.28502156,23.52941132
Fri Feb 19 18:07:07 EST 2016,2/19/2016 18:07:07,-75.73865722,39.54659756,30.25,4,-5.199999809,176.3,-0.61291564,8.963891,0.80445176,-0.06145245,66.48671943,2709.25,8.288549223,25.88235283
Fri Feb 19 18:07:07 EST 2016,2/19/2016 18:07:07,-75.73865722,39.54659756,30.25,4,-5.199999809,176.3,-1.5705963,10.304645,0.6895301,0.083875716,66.48671943,2703,8.288549223,25.88235283
Fri Feb 19 18:07:07 EST 2016,2/19/2016 18:07:07,-75.73865722,39.54659756,30.25,4,-5.199999809,176.3,-0.38307226,11.415554,0.4213795,0.18411201,66.48671943,2703,8.291947702,26.66666794
Fri Feb 19 18:07:07 EST 2016,2/19/2016 18:07:08,-75.73865722,39.54659756,30.25,4,-5.199999809,176.3,-0.38307226,9.653421,0.2681506,0.0041925907,66.48671943,2699,8.291947702,26.66666794
Fri Feb 19 18:07:07 EST 2016,2/19/2016 18:07:08,-75.73865722,39.54659756,30.25,4,-5.199999809,176.3,-0.2681506,9.730036,0.22984336,0.011501849,66.48671943,2699,8.295419662,27.84313774
Fri Feb 19 18:07:07 EST 2016,2/19/2016 18:07:08,-75.73865722,39.54659756,30.25,4,-5.199999809,176.3,-0.7661445,8.389283,0.45968673,-0.12098712,66.48671943,2701.5,8.298891622,27.84313774
Fri Feb 19 18:07:08 EST 2016,2/19/2016 18:07:08,-75.73863745,39.54632754,30,4,-4.699999809,176.3,-0.22984336,8.772355,0.61291564,-0.08428812,66.48671943,2701.5,8.298891622,27.05882454
Fri Feb 19 18:07:08 EST 2016,2/19/2016 18:07:08,-75.73863745,39.54632754,30,4,-4.699999809,176.3,0.15322891,10.457873,1.3024458,0.09339136,66.48671943,2699,8.298891622,27.05882454
Fri Feb 19 18:07:08 EST 2016,2/19/2016 18:07:08,-75.73863745,39.54632754,30,4,-4.699999809,176.3,-0.8810662,11.262324,0.9959879,0.17501992,65.86534822,2699,8.302714985,23.13725471
Fri Feb 19 18:07:08 EST 2016,2/19/2016 18:07:08,-75.73863745,39.54632754,30,4,-4.699999809,176.3,-0.6512229,9.423578,0.45968673,-0.016960144,65.86534822,2695.25,8.306044725,23.13725471
Fri Feb 19 18:07:08 EST 2016,2/19/2016 18:07:08,-75.73863745,39.54632754,30,4,-4.699999809,176.3,-1.532289,9.615114,1.0726024,0.017506182,65.86534822,2695.25,8.306044725,23.52941132
Fri Feb 19 18:07:08 EST 2016,2/19/2016 18:07:08,-75.73863745,39.54632754,30,4,-4.699999809,176.3,-1.0726024,9.768343,0.9959879,0.025870264,65.24397701,2695.25,8.309504833,23.52941132
Fri Feb 19 18:07:08 EST 2016,2/19/2016 18:07:08,-75.73863745,39.54632754,30,4,-4.699999809,176.3,-0.80445176,9.883265,1.2641385,0.037981093,65.24397701,2695.25,8.309504833,26.66666794
Fri Feb 19 18:07:08 EST 2016,2/19/2016 18:07:09,-75.73863745,39.54632754,30,4,-4.699999809,176.3,-2.183512,11.109096,0.91937345,0.1768915,65.24397701,2693.75,8.312984497,26.66666794
Fri Feb 19 18:07:08 EST 2016,2/19/2016 18:07:09,-75.73863745,39.54632754,30,4,-4.699999809,176.3,-0.7278373,10.726024,0.91937345,0.11889082,65.24397701,2693.75,8.312984497,28.23529434
Fri Feb 19 18:07:08 EST 2016,2/19/2016 18:07:09,-75.73863745,39.54632754,30,4,-4.699999809,176.3,-0.38307226,8.887277,0.38307226,-0.07337791,65.24397701,2693.75,8.316391865,28.23529434
Fri Feb 19 18:07:08 EST 2016,2/19/2016 18:07:09,-75.73863745,39.54632754,30,4,-4.699999809,176.3,-1.2258313,10.457873,0.7661445,0.09517819,65.24397701,2693.75,8.316391865,28.62745094
Fri Feb 19 18:07:09 EST 2016,2/19/2016 18:07:09,-75.73861614,39.54605891,30,3,-3.599999905,176.6,-3.0262709,9.193734,0.9959879,0.010856271,66.48671943,2697.5,8.319977601,28.62745094
Fri Feb 19 18:07:09 EST 2016,2/19/2016 18:07:09,-75.73861614,39.54605891,30,3,-3.599999905,176.6,-3.6008794,9.193734,1.1109096,0.031849682,66.48671943,2687.5,8.319977601,27.84313774
Fri Feb 19 18:07:09 EST 2016,2/19/2016 18:07:09,-75.73861614,39.54605891,30,3,-3.599999905,176.6,-0.5363012,8.504205,-0.15322891,-0.112246096,66.48671943,2687.5,8.323486894,27.84313774
Fri Feb 19 18:07:09 EST 2016,2/19/2016 18:07:09,-75.73861614,39.54605891,30,3,-3.599999905,176.6,-1.340753,11.87524,0.34476504,0.23772174,66.48671943,2695.25,8.323486894,28.23529434
Fri Feb 19 18:07:09 EST 2016,2/19/2016 18:07:09,-75.73861614,39.54605891,30,3,-3.599999905,176.6,-1.1492168,11.453861,0.30645782,0.19284791,65.86534822,2695.25,8.327126556,28.23529434
Fri Feb 19 18:07:09 EST 2016,2/19/2016 18:07:09,-75.73861614,39.54605891,30,3,-3.599999905,176.6,0.2681506,8.504205,0.6512229,-0.111141026,65.86534822,2695.25,8.327126556,28.62745094
Fri Feb 19 18:07:09 EST 2016,2/19/2016 18:07:10,-75.73861614,39.54605891,30,3,-3.599999905,176.6,-0.5363012,10.419566,0.5363012,0.08394724,65.86534822,2695.25,8.331371248,28.62745094
Fri Feb 19 18:07:09 EST 2016,2/19/2016 18:07:10,-75.73861614,39.54605891,30,3,-3.599999905,176.6,-1.3790601,10.726024,0.5363012,0.12273127,65.86534822,2695.25,8.331371248,29.41176605
Fri Feb 19 18:07:09 EST 2016,2/19/2016 18:07:10,-75.73861614,39.54605891,30,3,-3.599999905,176.6,-0.8810662,11.415554,0.49799395,0.18722922,65.24397701,2693.75,8.33532261,29.41176605
Fri Feb 19 18:07:10 EST 2016,2/19/2016 18:07:10,-75.73859928,39.54579442,29.75,3,-3,176.6,-0.7661445,9.11712,1.3790601,-0.037819326,65.24397701,2693.75,8.33532261,29.80392265
Fri Feb 19 18:07:10 EST 2016,2/19/2016 18:07:10,-75.73859928,39.54579442,29.75,3,-3,176.6,-1.7238252,10.304645,0.80445176,0.08717126,65.24397701,2697.5,8.33867546,29.80392265
Fri Feb 19 18:07:10 EST 2016,2/19/2016 18:07:10,-75.73859928,39.54579442,29.75,3,-3,176.6,-1.340753,8.504205,0.30645782,-0.10284525,65.24397701,2697.5,8.33867546,31.76470566
Fri Feb 19 18:07:10 EST 2016,2/19/2016 18:07:10,-75.73859928,39.54579442,29.75,3,-3,176.6,-0.61291564,10.764331,0.38307226,0.11875218,65.24397701,2699,8.342481638,31.76470566
Fri Feb 19 18:07:10 EST 2016,2/19/2016 18:07:10,-75.73859928,39.54579442,29.75,3,-3,176.6,-0.30645782,9.883265,0.842759,0.030606925,65.24397701,2699,8.342481638,32.94117737
Fri Feb 19 18:07:10 EST 2016,2/19/2016 18:07:10,-75.73859928,39.54579442,29.75,3,-3,176.6,0.5746084,10.228029,-0.15322891,0.06337339,66.48671943,2699,8.345811378,32.94117737
Fri Feb 19 18:07:10 EST 2016,2/19/2016 18:07:10,-75.73859928,39.54579442,29.75,3,-3,176.6,0.038307227,11.951855,-0.076614454,0.23736507,66.48671943,2699,8.345811378,32.94117737
Fri Feb 19 18:07:10 EST 2016,2/19/2016 18:07:11,-75.73859928,39.54579442,29.75,3,-3,176.6,0.22984336,9.691729,-0.15322891,0.007344961,66.48671943,2705.25,8.349301708,32.94117737
Fri Feb 19 18:07:10 EST 2016,2/19/2016 18:07:11,-75.73859928,39.54579442,29.75,3,-3,176.6,0.2681506,9.730036,0.5363012,0.012730122,66.48671943,2705.25,8.349301708,32.94117737
Fri Feb 19 18:07:10 EST 2016,2/19/2016 18:07:11,-75.73859928,39.54579442,29.75,3,-3,176.6,-1.2641385,9.078813,1.1492168,-0.03929168,65.86534822,2709.25,8.352922999,32.94117737
Fri Feb 19 18:07:11 EST 2016,2/19/2016 18:07:11,-75.73857789,39.54552497,30,4,-2.299999952,176.6,-1.2258313,10.381259,0.2681506,0.08493477,65.86534822,2709.25,8.352922999,32.54901886
Fri Feb 19 18:07:11 EST 2016,2/19/2016 18:07:11,-75.73857789,39.54552497,30,4,-2.299999952,176.6,-1.4173675,10.304645,0.34476504,0.0798946,65.86534822,2701.5,8.356746955,32.54901886
Fri Feb 19 18:07:11 EST 2016,2/19/2016 18:07:11,-75.73857789,39.54552497,30,4,-2.299999952,176.6,0.5363012,9.5385,0.6512229,-0.004880309,65.86534822,2701.5,8.356746955,32.15686417
Fri Feb 19 18:07:11 EST 2016,2/19/2016 18:07:11,-75.73857789,39.54552497,30,4,-2.299999952,176.6,0.6895301,10.764331,0.38307226,0.119223535,65.86534822,2713.25,8.360278174,32.15686417
Fri Feb 19 18:07:11 EST 2016,2/19/2016 18:07:11,-75.73857789,39.54552497,30,4,-2.299999952,176.6,0.45968673,10.611102,0.38307226,0.102380216,65.86534822,2713.25,8.360278174,32.94117737
Fri Feb 19 18:07:11 EST 2016,2/19/2016 18:07:11,-75.73857789,39.54552497,30,4,-2.299999952,176.6,-0.49799395,9.768343,-0.49799395,0.017338157,65.86534822,2713.25,8.363791022,36.07843018
Fri Feb 19 18:07:11 EST 2016,2/19/2016 18:07:11,-75.73857789,39.54552497,30,4,-2.299999952,176.6,-0.5363012,9.423578,-0.7278373,-0.015979946,65.86534822,2714.75,8.363791022,36.07843018
Fri Feb 19 18:07:11 EST 2016,2/19/2016 18:07:12,-75.73857789,39.54552497,30,4,-2.299999952,176.6,-3.2944214,8.350976,2.2601264,-0.037326336,65.86534822,2714.75,8.367303871,36.47058868
Fri Feb 19 18:07:11 EST 2016,2/19/2016 18:07:12,-75.73857789,39.54552497,30,4,-2.299999952,176.6,-0.2681506,8.887277,-0.038307227,-0.07463884,65.86534822,2714.75,8.367303871,36.47058868
Fri Feb 19 18:07:11 EST 2016,2/19/2016 18:07:12,-75.73857789,39.54552497,30,4,-2.299999952,176.6,-0.38307226,11.377247,-0.038307227,0.17942387,65.86534822,2718.75,8.371035976,36.86274719
